sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,64,32,0,1,selector_05_old_stale_core,old_stale_core,5f803595898b9362a74ec678027e235fbd6e1c195c3b25646f8050d470e2c78b,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,1.963704899704587e-05,4.524952995656144e-06,0.989070007937169,1.1572726846146044,0.946322711427082,mx.vjp_of_vjp,0.007181634774320959,0.0018145989739157366,0.005731924425213368,0.0034459765741785223,0.00036488862480814604,0.0010700651584001136,0.0023902255446459075,1.4314128867498496e-05,0.004799080063852269,0.005091504061423895,0.0034437223819181943
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,64,32,0,1,selector_06_fresh_core,fresh_core,a2d82888edd6a01cb3a62a4523b44a377c6c5abf6b036c8c8c1f90e7b36256de,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,1.845480533469064e-05,4.487604118313683e-06,0.9171286733494275,1.069494235092896,0.9392620526151934,mx.vjp_of_vjp,0.006114001398590635,0.0015151933626034132,0.004801716620245819,0.0040493201527392955,0.00020290858425859665,0.0012941073772376754,0.0027682763417484785,1.3063566246858593e-05,0.004597107560802269,0.004824463197164213,0.00404700910864559
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,64,32,0,1,selector_07_random_reference,random_reference,4febba5cc46ba34475be1390d6e9df175c387d502ed9d273e204dad2f3039ca7,e5e5fab21ccaaa1777d682dfadbe62c381344eefdbac2338185726f52ef8899e,True,1.9752555091807206e-05,3.7902729122034124e-06,1.054873646986401,1.1757024358827786,0.945024429452737,mx.vjp_of_vjp,0.009240735246015342,0.0022108823160372584,0.008253622480242561,0.0027886667042453066,0.0012237695502644783,0.0006286240875144787,0.0021744974646180004,1.4454847887172405e-05,0.005514558800993516,0.005717910125589351,0.0027886988180703728
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_00_attention_only,attention_only,9bd9ca1804b1a38ea529c58ca08d42d5d22bf4b1d3d7d8cfe6d371f33d3477bf,9bd9ca1804b1a38ea529c58ca08d42d5d22bf4b1d3d7d8cfe6d371f33d3477bf,False,0.015186971481878173,2.843166177574557e-07,0.04310279908438237,0.03903247702109619,0.9976710255786259,mx.vjp_of_vjp,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.917411088989163e-05,-2.9174694490427286e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_01_aov,aov,b008789526fcc2d24935bdbba49feb25f9ebe39cdf1555447a6fe91cabca219d,b008789526fcc2d24935bdbba49feb25f9ebe39cdf1555447a6fe91cabca219d,False,0.01519974723587083,3.4439320676702805e-07,0.043591400902435185,0.038646440650838935,0.9980682803741556,mx.vjp_of_vjp,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6468666964936092e-05,-1.6459006160088535e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_02_aor,aor,acaf66f10a9664502199b494c0082a0d0e96fb149851dd01979b11744bb5ec90,acaf66f10a9664502199b494c0082a0d0e96fb149851dd01979b11744bb5ec90,False,0.01521415805748966,2.845180098346642e-07,0.04170482590144,0.03831549371561177,0.9979260879718528,mx.vjp_of_vjp,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.0105207968887456e-06,-2.016468560162403e-06
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_03_v_ridge,v_ridge,047b32093c98bb2901e09bf89f6eb9dca698a5e30f0c2310b0d46fba2970abce,047b32093c98bb2901e09bf89f6eb9dca698a5e30f0c2310b0d46fba2970abce,False,0.01495664732262324,4.7239548857310315e-06,0.11787404188836965,0.0998928939901816,0.9974375562686408,mx.vjp_of_vjp,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.00025962484251049645,-0.0002596291925379866
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_04_snapkv,snapkv,75ce1dcc2ea4b79462651360ecbc3a548a6741a22f001498796d7f618678081e,75ce1dcc2ea4b79462651360ecbc3a548a6741a22f001498796d7f618678081e,False,0.014986465266122958,5.488007093893497e-06,0.17179050076747357,0.15067751382544112,0.9997015027988574,mx.vjp_of_vjp,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.00022976389706567927,-0.000229751442342249
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_05_old_stale_core,old_stale_core,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,False,0.01594095283180952,0.0004956037068904811,1.5429486456049923,1.397229217212392,1.0,mx.vjp_of_vjp,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217868085750015,0.0007217142650594191
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_06_fresh_core,fresh_core,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,False,0.015259077207913382,0.00021069553275617186,0.8133952711077878,0.7981073213867353,0.953740204342163,mx.vjp_of_vjp,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.3556806522696137e-05,4.356503115952149e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,32,0,14,15,selector_07_random_reference,random_reference,e5e5fab21ccaaa1777d682dfadbe62c381344eefdbac2338185726f52ef8899e,e5e5fab21ccaaa1777d682dfadbe62c381344eefdbac2338185726f52ef8899e,False,0.01568669827048295,0.0008028580402589531,1.7040515770383864,1.567387817647468,0.9558840992449387,mx.vjp_of_vjp,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046438809821848726,0.00046337146580727195
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_00_attention_only,attention_only,a6ccd111937f975206b1cf4c88e89b039bb49b8f19fe41dc83e598d70594eb08,9bd9ca1804b1a38ea529c58ca08d42d5d22bf4b1d3d7d8cfe6d371f33d3477bf,True,0.014719188044613637,7.924578148778646e-07,0.06647393059209618,0.06145253208346943,0.9951425883326693,mx.vjp_of_vjp,-1.652136197621864e-05,8.973999728102111e-05,-1.666121406698967e-05,6.598783532700665e-06,8.960014519025008e-05,-0.0001431778160816285,5.4414210408521204e-06,-0.00014433517857347704,-5.32681581806408e-06,-5.4237131406585944e-06,6.595244461232694e-06
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_01_aov,aov,a357671f27d290f40b83638727db6845cd6b17ff0c284cd77cdbc5bab795641a,b008789526fcc2d24935bdbba49feb25f9ebe39cdf1555447a6fe91cabca219d,True,0.0147221467985756,8.095343854880743e-07,0.06647094935760174,0.06107724517466534,0.9952277755588457,mx.vjp_of_vjp,-1.2458592174306795e-05,9.544492304206705e-05,-1.2614994155621984e-05,7.925431937874353e-06,9.528852106075185e-05,-0.00014017342272481956,6.922629544561837e-06,-0.00014117622511813205,-2.5774797304870455e-06,-2.6878410457992485e-06,7.909891894570085e-06
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_02_aor,aor,fc29969c58f43f9f844d7d825d72c5d409ea5172876fc1539adc71ca78a5b106,acaf66f10a9664502199b494c0082a0d0e96fb149851dd01979b11744bb5ec90,True,0.014718546542066193,8.39167285025643e-07,0.0660508556824833,0.060560703845369115,0.9952827010861157,mx.vjp_of_vjp,-1.4650938291428797e-05,9.150365222961538e-05,-1.4846995232027173e-05,5.932190025835328e-06,9.130759528901701e-05,-0.00014378051643907492,4.9137501224001235e-06,-0.0001447989563425101,-4.69850883080346e-06,-4.794472189546895e-06,5.936337190898333e-06
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_03_v_ridge,v_ridge,ece85c2ce76a0a0153a7700868b41801829d8d521db2f485094d6a8cfb5070d1,047b32093c98bb2901e09bf89f6eb9dca698a5e30f0c2310b0d46fba2970abce,True,0.014669419043764658,1.1058492074704163e-05,0.21256945466674176,0.17802126709191113,0.9954466165980336,mx.vjp_of_vjp,-0.00014399129260753973,0.0002684394266029741,-0.0001428259498309143,6.733860938175454e-05,0.00026960476937959953,-0.00019369424800942558,6.724399182624495e-05,-0.00019378886556493518,-4.011861627825164e-05,-4.1822778577121936e-05,6.73549106073364e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_04_snapkv,snapkv,a29ae3bd1eddf5f33af199100adbe775ccda1ca2648244a6381b328cd458a0fe,75ce1dcc2ea4b79462651360ecbc3a548a6741a22f001498796d7f618678081e,True,0.01501227384880667,5.123174231989171e-06,0.2367243760486059,0.1914370784372447,0.9970876934831738,mx.vjp_of_vjp,-0.00012960772133516966,0.0004391759743284488,-0.00013029136390927933,-0.000133784102036974,0.00043849233175433913,0.00015863846731503368,-0.00014350595699022436,0.00014891661236178332,-0.0001356883769820879,-0.00013665242229596083,-0.00013377597074414307
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_05_old_stale_core,old_stale_core,6da0575412876a4ffb5f72924d4aed5ba18e2f25fee4bc4d69dead4ed8025cf1,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,0.01489759435877585,1.1145455366997685e-06,0.10172899420574803,0.08543789055519778,0.9959593728255268,mx.vjp_of_vjp,-0.00012917955241634448,0.0003124163820233022,-0.0001267022593537365,3.571481752525197e-05,0.00031489367508591014,3.6088164615199914e-05,3.367651479647888e-05,3.4049861886426824e-05,-4.750382130831854e-05,-4.771830204364569e-05,3.5716893423421e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_06_fresh_core,fresh_core,dc9779f2418e1ba20b1cdb5bd0c2b8e83f15d46c55a459ac3b984d15599f6290,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,0.014530340173876988,3.2620872755630755e-06,0.1397942739351317,0.1318054532813763,0.9891463094580745,mx.vjp_of_vjp,-6.37619933111608e-05,6.621194062126544e-05,-6.363727875105421e-05,4.7367127794206894e-05,6.633665518137203e-05,-0.0003271100491523518,4.136615940137585e-05,-0.00033311101754518284,-1.0189043975893443e-05,-1.0762110456515213e-05,4.741653511661483e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,33,1,14,15,selector_07_random_reference,random_reference,2146e9fd151fc615bd4f48fd3003a1272e0da9ed9229ce6b761c664b4d9b0a6f,e5e5fab21ccaaa1777d682dfadbe62c381344eefdbac2338185726f52ef8899e,True,0.015662633486179706,9.005075199523864e-05,1.0230608782418047,0.8980387306170016,0.9896798253476788,mx.vjp_of_vjp,0.0006198841439564628,0.00033164095690422894,0.0005102781189034124,0.0011662318098733446,0.00022203493185117855,0.0011426892919710666,0.0008211573043329295,0.0007976147864306515,0.0007453614960731155,0.0007442874621298133,0.0011664822356279349
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_00_attention_only,attention_only,23292a86fea792e646a051a3887759d119ee627fefd7196bc07ac4fb0d74afc5,9bd9ca1804b1a38ea529c58ca08d42d5d22bf4b1d3d7d8cfe6d371f33d3477bf,True,0.0006902866120040312,4.923425806670088e-08,0.03743488629758263,0.03629554488474122,0.9991545426823973,mx.vjp_of_vjp,-5.845156751213573e-05,2.057195034974101e-06,-5.868751838069228e-05,1.7664200493929814e-05,1.8212441664175489e-06,-7.010040379986532e-06,1.754346591040028e-05,-7.1307749635160645e-06,-2.050735094532e-05,-2.0481044179071377e-05,1.764974861559599e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_01_aov,aov,87544aa44902480b173e6ad04c8bba3c3b3751155e2cd27bdf9c4bc3ed81ec90,b008789526fcc2d24935bdbba49feb25f9ebe39cdf1555447a6fe91cabca219d,True,0.0006924290656472269,3.110390284630736e-08,0.03634754529284904,0.03473571906716883,0.9992280055001512,mx.vjp_of_vjp,-3.56890562846841e-05,2.7002739202682334e-06,-3.582744412660895e-05,4.89191403854294e-06,2.56188607834338e-06,-4.827924257336779e-06,4.7354264093672786e-06,-4.98441188651244e-06,-1.5483395263481712e-05,-1.5461377873911845e-05,4.891729343070856e-06
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_02_aor,aor,4aa5683604d78a3354a3cee1473aef64c4f8ebc0f15fb211f9700e88610bc1fa,acaf66f10a9664502199b494c0082a0d0e96fb149851dd01979b11744bb5ec90,True,0.0007375533235521512,0.0001983311157697886,2.1143602887195025,1.8660172041650014,0.9969370020126251,mx.vjp_of_vjp,0.0028434253955930003,0.0007002509246770606,0.001922176310337632,0.0013127686301421184,-0.00022099816057830757,0.0011600963725599952,0.0001890468156581594,3.6374558076036095e-05,0.00155771294869431,0.0015987623388525871,0.0013167053430501736
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_03_v_ridge,v_ridge,410e241a9b82fc41e85b538120cde8fac78e4eb341df676a59eca0ac431ab257,047b32093c98bb2901e09bf89f6eb9dca698a5e30f0c2310b0d46fba2970abce,True,0.0007201606573011585,5.658907616963096e-07,0.12701710058394958,0.1058192689490172,0.999199653559234,mx.vjp_of_vjp,-0.00017716580763646393,2.925294807216946e-06,-0.00017922036319285492,0.00010312381346499948,8.707392508259576e-07,2.391105860384414e-05,0.00010196267035470893,2.2749915493553577e-05,-3.7986501855290545e-05,-3.784739641610452e-05,0.00010311683938922691
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_04_snapkv,snapkv,8eaaaaf06febe332f0e139b6feabf714998755e0e7d1af8dd400b743902c3770,75ce1dcc2ea4b79462651360ecbc3a548a6741a22f001498796d7f618678081e,True,0.0007006414313734549,5.305387397951795e-07,0.13356199451672104,0.11277287944697884,0.999600781187044,mx.vjp_of_vjp,8.358495544376677e-05,-2.5060655154936796e-05,8.291579432104797e-05,0.0001585553484588235,-2.5729816277655583e-05,4.930107329668628e-06,0.0001568679395963838,3.2426984672289436e-06,0.0001204394831470161,0.0001202451227137703,0.00015851746561736674
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_05_old_stale_core,old_stale_core,d5d7155813f026ffd4ea17b0aff17cdaa94269336994195e93cad8cc0399ce67,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,0.0006933194778578153,2.8898816762153543e-08,0.04559233401998995,0.04166638653606726,0.999091883788852,mx.vjp_of_vjp,-5.940528459963787e-05,-3.6817012108761344e-07,-5.96961711614649e-05,8.833584952891385e-06,-6.590566829146447e-07,-3.968886626166853e-06,8.709975345459819e-06,-4.092496233598421e-06,-2.5354833096158707e-05,-2.5336851550074872e-05,8.832816956524166e-06
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_06_fresh_core,fresh_core,738a3bf3e4007abf00a385660d79f2c8d691c2864482d3574e2380d07192acb9,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,0.0006855092359761175,9.453837833698022e-08,0.07897062627430404,0.07719519603135397,0.9966927557388376,mx.vjp_of_vjp,3.842619614623399e-05,-1.5105198808706623e-05,3.805613005004034e-05,9.495346198105638e-05,-1.5475264904900272e-05,-1.1135474722434856e-05,9.418196986048267e-05,-1.1906966843008567e-05,6.62431187151519e-05,6.62230157736372e-05,9.496861109672601e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,34,2,14,15,selector_07_random_reference,random_reference,73768b8bc8aa33f0c5c93f54f13c44d2ef4dce4cc5152e4a867657f59d89b8b8,e5e5fab21ccaaa1777d682dfadbe62c381344eefdbac2338185726f52ef8899e,True,0.0007245218216399782,0.0002096438223222562,2.1004332236450125,1.856408648993475,0.9967520749992165,mx.vjp_of_vjp,0.0028846506554178492,0.0007184847407146539,0.001949122672971009,0.0011528512411641762,-0.00021704324173218623,0.0010524312533715004,0.00012356695249601704,2.3146964703341257e-05,0.0015012113180434543,0.0015373252581265201,0.001156132411074881
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_00_attention_only,attention_only,7b8319bbb5476417bdc4cebb83d2b0b3f21bc6bde4fc3906820f0c0bd8b94765,9bd9ca1804b1a38ea529c58ca08d42d5d22bf4b1d3d7d8cfe6d371f33d3477bf,True,0.05541164478770334,1.054088278515478e-06,0.09562124771843399,0.08076080217499483,0.9968936002884774,mx.vjp_of_vjp,-0.00015786575623981587,0.00024710918208998276,-0.00015742665676249197,2.693149370713561e-05,0.00024754828156730663,-2.0437731804118015e-06,2.8331030376141615e-05,-6.442365114057962e-07,-6.565700188693611e-05,-6.588892517870074e-05,2.6946689827724696e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_01_aov,aov,1ac8d301102f1f9b53cee8c7dc54703da2c13b19674d79551d784978d9c81de9,b008789526fcc2d24935bdbba49feb25f9ebe39cdf1555447a6fe91cabca219d,True,0.055413322324135816,9.607241595291644e-07,0.0961498081519131,0.08181156931009134,0.9971184560920416,mx.vjp_of_vjp,-0.00014432806111907062,0.00026709078142924807,-0.00014392824179530777,3.191386218767143e-05,0.0002674906007530109,-6.449562767519132e-07,3.328445580329078e-05,7.256373388674456e-07,-5.640857512670835e-05,-5.659957760030836e-05,3.190912589902053e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_02_aor,aor,c263a14bbc7800a16970269536dc08355767941b6dbe2e13a1b552ced2342758,acaf66f10a9664502199b494c0082a0d0e96fb149851dd01979b11744bb5ec90,True,0.0598767240157934,0.0002874116776835587,1.728836265983856,1.6334092326129914,0.9907165051531726,mx.vjp_of_vjp,-0.0002902935957956601,0.0070612106202849675,0.00020650691403088014,9.345869016801844e-05,0.007558011130111507,0.004186446523737407,0.0003690148396987864,0.004462002673268174,-0.00017950943854889558,-0.00015467220935650464,9.262930951971224e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_03_v_ridge,v_ridge,110ad53f0872294175d15bc882fe110e391832622bc570a7301b4f33c75e97e0,047b32093c98bb2901e09bf89f6eb9dca698a5e30f0c2310b0d46fba2970abce,True,0.057316601460495886,7.364252885586024e-05,0.7565702807262407,0.6235573988983693,0.9912081179620527,mx.vjp_of_vjp,-0.000123673126545223,0.0023981906142349413,-4.983298303189217e-05,0.000145526647064584,0.002472030757748272,0.0018348402488169212,0.0002153906289624412,0.0019047042307147783,3.1041719246040692e-06,7.454721211731792e-07,0.00014556461404372745
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_04_snapkv,snapkv,ca71f15ad3f9b758e5e63f8c0f504d158fee173b23384de635c5b0644694c404,75ce1dcc2ea4b79462651360ecbc3a548a6741a22f001498796d7f618678081e,True,0.05614341415542473,5.458239564037857e-05,0.6790974278375799,0.5649782734092843,0.996336582857096,mx.vjp_of_vjp,-0.00024461417217872146,0.002087515228240144,-0.00021742122493010883,0.00019443138427682464,0.0021147081754887566,0.0006546316516260258,0.00027078167684826883,0.0007309819441974701,-4.5806138866947206e-05,-4.698450067865614e-05,0.0001942771187826267
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_05_old_stale_core,old_stale_core,e246b6a71b03b149be9d922736e0a3363a171bb7a839db5ab9522bd0d1e9be4f,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,0.055785106781403415,5.4190680201392615e-06,0.2162289825709527,0.18969517504772887,0.9963325193270616,mx.vjp_of_vjp,-0.0002695635719989801,0.0010440993248252816,-0.00026124295232181463,5.935653734509155e-06,0.0010524199445024471,0.00036606855506679444,1.2548329319283146e-05,0.0003726812306515684,-0.00013328270825820813,-0.00013347888502579714,5.90645149335298e-06
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_06_fresh_core,fresh_core,bac342c3eb30a4bc5f8f6b2d9d96733c3ea475f8b140026ec2fbb00c60599836,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,0.05554021668104074,5.936575018358045e-05,0.4497534775587089,0.3926936144584637,0.9895147400851982,mx.vjp_of_vjp,-0.00015388498962864787,0.0025078437253444703,-0.00012129274231094728,0.0001488309228760264,0.002540435972662171,5.9440824080978926e-05,0.0002168072796246087,0.00012741718082956123,-7.647794552598049e-06,-1.017082595791233e-05,0.00014889073947040612
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,36,4,14,15,selector_07_random_reference,random_reference,b98ca76cd6741205158792d9128fb854f0cc511ab1a8bb942cffc6c5f6e0fbba,e5e5fab21ccaaa1777d682dfadbe62c381344eefdbac2338185726f52ef8899e,True,0.059610368721546333,0.0003440308675003149,1.565863863519877,1.4624832709644275,0.9928895212363542,mx.vjp_of_vjp,1.80136291444981e-05,0.0059637406472536165,0.0004069331506601125,1.874239841178031e-05,0.006352660168769231,0.003919152354800051,0.00029695859638247015,0.0041973685527707414,-6.173750781980289e-05,-4.259805887467761e-05,1.8300984115676487e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,15,selector_00_attention_only,attention_only,8c0181bc8bb315de4d992b4b85cc67f491e31dbc06081d9a585734307dd16901,9bd9ca1804b1a38ea529c58ca08d42d5d22bf4b1d3d7d8cfe6d371f33d3477bf,True,0.0029250347433290545,1.1553150588917732e-06,0.1924830518637334,0.15490081989691662,0.9936510283794668,mx.vjp_of_vjp,0.0001500209587441717,9.837269207681446e-05,0.0001407865529126025,0.00014804782654447436,8.913828624524528e-05,7.523011410377292e-05,0.0001448436893972268,7.202597695652536e-05,0.00014700124328278065,0.00014678448942774538,0.00014807425918230463
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,15,selector_01_aov,aov,b3eae5cb217c5010f3aea562158ceed9d567562f76c0b6ab66d9d0e2b0c2fd46,b008789526fcc2d24935bdbba49feb25f9ebe39cdf1555447a6fe91cabca219d,True,0.0029155380801152604,8.964632233540006e-07,0.13626488588844027,0.10968718153761439,0.9936097787121889,mx.vjp_of_vjp,-5.721442831333522e-05,0.00019420720880050356,-5.5158094805487675e-05,2.9012820523162404e-05,0.0001962635423083511,6.33038036971741e-05,2.8264612504544895e-05,6.25555956785566e-05,-1.4594099604266056e-05,-1.495961120458515e-05,2.9011690316984464e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,15,selector_02_aor,aor,2bfb424dd6e9b5d3c8f745d3953a86d54e20baedcd077b979aea020a30794659,acaf66f10a9664502199b494c0082a0d0e96fb149851dd01979b11744bb5ec90,True,0.00704340298475304,0.000938056064338797,2.2306469001159845,2.0379467101509565,0.9858119318215264,mx.vjp_of_vjp,0.0009597906684134852,0.0018226706143580325,0.0007886288576842999,0.0019953001561951247,0.001651508803628847,0.0035306241460048406,0.00264711227099711,0.004182436260806825,0.0013124839092349076,0.0014128717887103217,0.00199806881781828
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,15,selector_03_v_ridge,v_ridge,606de7e5b24a0864bc06ccea8ecfff6f6048144818787351659d0b103d9a94fd,047b32093c98bb2901e09bf89f6eb9dca698a5e30f0c2310b0d46fba2970abce,True,0.004100915480065907,0.00017495983599607069,1.1347119955135796,0.9871317956560485,0.9866923218399279,mx.vjp_of_vjp,0.0010123359023501424,0.0017483205683693384,0.0011562709744579159,0.00040529731355439593,0.0018922556404771121,0.001084363610599886,0.0005679551418532951,0.0012470214388987854,0.0006659175742260184,0.000674250312559632,0.0004058306730099811
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,15,selector_04_snapkv,snapkv,8edf4b6c41f33e895ddca7286925db9c434e868f5d07642a2bbc4e0403c30d9f,75ce1dcc2ea4b79462651360ecbc3a548a6741a22f001498796d7f618678081e,True,0.004961942329095977,0.0002934682293239819,1.3556194468998772,1.2347555703240816,0.993421497789667,mx.vjp_of_vjp,0.0005605300254113585,0.0011795481084086721,0.00032864945113799185,0.0012991282726729086,0.0009476675341353053,0.001979394504619769,0.0014274214329154725,0.002107687664862333,0.0008419847237248693,0.0008679769849143882,0.0012995993522591455
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,15,selector_05_old_stale_core,old_stale_core,3bc21711fa12934ce3e737235cf5ca036a1b64a09d72f1f8d1b8dc6a3170223e,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,0.0029987350937376173,1.2368629295826124e-05,0.3754836420804456,0.31223855564375036,0.9938148988618971,mx.vjp_of_vjp,-0.00017810212947750312,0.0005136036697425626,-0.00017868921507583805,-7.263197019045078e-05,0.0005130165841442277,0.0001430021289277079,-6.994571449191243e-05,0.00014568838462624626,-0.00013200431676739795,-0.00013460123949833564,-7.261183282161011e-05
synthetic_niah_99,niah_single_1,diagnostic,fixed_tau_old_core,32,40,8,14,15,selector_06_fresh_core,fresh_core,40c04f485f4316687dc16ebb953e3f48e58b05d3e35948ea627d7dfc60e50b03,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,0.0042100101003221466,0.00012543226730982204,1.0572840076226449,0.935563103258813,0.9842311761064592,mx.vjp_of_vjp,0.0001734463304493851,0.0005991877713086806,7.965084049151158e-05,0.0009895398231201215,0.0005053922813508071,0.0013371863756126805,0.001009655893111389,0.001357302445603948,0.0005400885015162015,0.0005361072232351879,0.0009897889511211917
